Member ID,10-13,14-17,18-21,2-5,6-9,Total
28885828717,0.0,0.0,0.0,0.0,1.0,1.0
28885826589,1.0,0.0,0.0,0.0,0.0,1.0
28885412862,0.0,1.0,0.0,0.0,0.0,1.0
28885826647,1.0,0.0,0.0,0.0,0.0,1.0
28885412853,0.0,1.0,0.0,0.0,0.0,1.0
28885412848,0.0,1.0,0.0,0.0,0.0,1.0
28885826834,1.0,0.0,0.0,0.0,0.0,1.0
28885826899,0.0,0.0,0.0,0.0,1.0,1.0
28885826924,0.0,0.0,0.0,0.0,1.0,1.0
28885826948,0.0,0.0,0.0,0.0,1.0,1.0
28885826957,0.0,0.0,0.0,0.0,1.0,1.0
28885826984,0.0,0.0,0.0,0.0,1.0,1.0
28885827053,0.0,0.0,0.0,0.0,1.0,1.0
28885827078,0.0,0.0,0.0,0.0,1.0,1.0
28885412803,0.0,1.0,0.0,0.0,0.0,1.0
28885827203,0.0,0.0,0.0,0.0,1.0,1.0
28885827429,0.0,0.0,0.0,0.0,1.0,1.0
28885827565,0.0,0.0,0.0,0.0,1.0,1.0
28885827581,0.0,0.0,0.0,0.0,1.0,1.0
28885412666,0.0,1.0,0.0,0.0,0.0,1.0
28885827740,0.0,0.0,0.0,0.0,1.0,1.0
28885827929,0.0,0.0,0.0,0.0,1.0,1.0
28885828074,0.0,0.0,0.0,0.0,1.0,1.0
28885412532,0.0,0.0,0.0,1.0,0.0,1.0
28885828122,0.0,0.0,0.0,0.0,1.0,1.0
28885828392,0.0,0.0,0.0,0.0,1.0,1.0
28885828438,0.0,0.0,0.0,0.0,1.0,1.0
28885828443,0.0,0.0,0.0,0.0,1.0,1.0
28885412430,0.0,0.0,0.0,1.0,0.0,1.0
28885828546,0.0,0.0,0.0,0.0,1.0,1.0
28885833041,0.0,0.0,0.0,1.0,0.0,1.0
28885833186,0.0,0.0,0.0,1.0,0.0,1.0
28885412919,0.0,1.0,0.0,0.0,0.0,1.0
28885410516,0.0,0.0,0.0,0.0,1.0,1.0
28885837045,1.0,0.0,0.0,0.0,0.0,1.0
28885837107,1.0,0.0,0.0,0.0,0.0,1.0
28885837177,1.0,0.0,0.0,0.0,0.0,1.0
28885837337,1.0,0.0,0.0,0.0,0.0,1.0
28885837424,0.0,0.0,0.0,0.0,1.0,1.0
28885410324,0.0,0.0,0.0,0.0,1.0,1.0
28885837637,0.0,0.0,0.0,0.0,1.0,1.0
28885837643,0.0,0.0,0.0,0.0,1.0,1.0
28885837672,0.0,0.0,0.0,0.0,1.0,1.0
28885837707,0.0,0.0,0.0,0.0,1.0,1.0
28885410289,0.0,0.0,0.0,0.0,1.0,1.0
28885837850,0.0,0.0,0.0,0.0,1.0,1.0
28885410271,0.0,0.0,0.0,0.0,1.0,1.0
28885837921,0.0,0.0,0.0,0.0,1.0,1.0
28885837930,0.0,0.0,0.0,0.0,1.0,1.0
28885837983,0.0,0.0,0.0,0.0,1.0,1.0
28885838163,0.0,0.0,0.0,0.0,1.0,1.0
28885838174,0.0,0.0,0.0,0.0,1.0,1.0
28885838201,0.0,0.0,0.0,0.0,1.0,1.0
28885838329,0.0,0.0,0.0,0.0,1.0,1.0
28885838339,0.0,0.0,0.0,0.0,1.0,1.0
28885838399,0.0,0.0,0.0,0.0,1.0,1.0
28885838516,0.0,0.0,0.0,0.0,1.0,1.0
28885410199,0.0,0.0,0.0,0.0,1.0,1.0
28885838700,0.0,0.0,0.0,0.0,1.0,1.0
28885838773,0.0,0.0,0.0,0.0,1.0,1.0
28885838820,0.0,0.0,0.0,0.0,1.0,1.0
28885838939,0.0,0.0,0.0,0.0,1.0,1.0
28885838947,0.0,0.0,0.0,0.0,1.0,1.0
28885837002,1.0,0.0,0.0,0.0,0.0,1.0
28885836912,1.0,0.0,0.0,0.0,0.0,1.0
28885833524,0.0,0.0,0.0,1.0,0.0,1.0
28885410542,0.0,0.0,0.0,0.0,1.0,1.0
28885833559,0.0,0.0,0.0,1.0,0.0,1.0
28885411254,0.0,0.0,0.0,1.0,0.0,1.0
28885833788,0.0,0.0,0.0,1.0,0.0,1.0
28885834044,0.0,0.0,0.0,1.0,0.0,1.0
28885834081,0.0,0.0,0.0,1.0,0.0,1.0
28885834267,0.0,1.0,0.0,0.0,0.0,1.0
28885834450,0.0,1.0,0.0,0.0,0.0,1.0
28885834482,0.0,1.0,0.0,0.0,0.0,1.0
28885834519,0.0,1.0,0.0,0.0,0.0,1.0
28885834630,0.0,1.0,0.0,0.0,0.0,1.0
28885834657,0.0,1.0,0.0,0.0,0.0,1.0
28885834701,0.0,1.0,0.0,0.0,0.0,1.0
28885834813,1.0,0.0,0.0,0.0,0.0,1.0
28885411000,0.0,0.0,0.0,1.0,0.0,1.0
28885835114,1.0,0.0,0.0,0.0,0.0,1.0
28885835355,1.0,0.0,0.0,0.0,0.0,1.0
28885835421,1.0,0.0,0.0,0.0,0.0,1.0
28885410714,0.0,0.0,0.0,1.0,0.0,1.0
28885835585,1.0,0.0,0.0,0.0,0.0,1.0
28885835937,1.0,0.0,0.0,0.0,0.0,1.0
28885836007,1.0,0.0,0.0,0.0,0.0,1.0
28885410598,0.0,0.0,0.0,1.0,0.0,1.0
28885836071,1.0,0.0,0.0,0.0,0.0,1.0
28885836113,1.0,0.0,0.0,0.0,0.0,1.0
28885836133,1.0,0.0,0.0,0.0,0.0,1.0
28885836427,1.0,0.0,0.0,0.0,0.0,1.0
28885836452,1.0,0.0,0.0,0.0,0.0,1.0
28885836467,1.0,0.0,0.0,0.0,0.0,1.0
28885836563,1.0,0.0,0.0,0.0,0.0,1.0
28885826522,1.0,0.0,0.0,0.0,0.0,1.0
28885412948,0.0,1.0,0.0,0.0,0.0,1.0
28885810360,1.0,0.0,0.0,0.0,0.0,1.0
28885813534,0.0,0.0,0.0,0.0,1.0,1.0
28885414591,1.0,0.0,0.0,0.0,0.0,1.0
28885414473,1.0,0.0,0.0,0.0,0.0,1.0
28885813970,0.0,0.0,0.0,0.0,1.0,1.0
28885414405,1.0,0.0,0.0,0.0,0.0,1.0
28885814091,0.0,0.0,0.0,0.0,1.0,1.0
28885814295,0.0,0.0,0.0,0.0,1.0,1.0
28885814305,0.0,0.0,0.0,0.0,1.0,1.0
28885814321,0.0,0.0,0.0,0.0,1.0,1.0
28885814394,0.0,0.0,0.0,0.0,1.0,1.0
28885814518,0.0,0.0,0.0,0.0,1.0,1.0
28885814801,0.0,0.0,0.0,0.0,1.0,1.0
28885814816,0.0,0.0,0.0,0.0,1.0,1.0
28885414370,1.0,0.0,0.0,0.0,0.0,1.0
28885814901,0.0,0.0,0.0,0.0,1.0,1.0
28885814924,0.0,0.0,0.0,0.0,1.0,1.0
28885815478,0.0,0.0,0.0,0.0,1.0,1.0
28885815593,0.0,0.0,0.0,0.0,1.0,1.0
28885815615,0.0,0.0,0.0,0.0,1.0,1.0
28885815704,0.0,0.0,0.0,0.0,1.0,1.0
28885815718,0.0,0.0,0.0,0.0,1.0,1.0
28885815874,0.0,0.0,0.0,0.0,1.0,1.0
28885414218,1.0,0.0,0.0,0.0,0.0,1.0
28885414201,1.0,0.0,0.0,0.0,0.0,1.0
28885816170,0.0,0.0,0.0,0.0,1.0,1.0
28885816224,0.0,0.0,0.0,0.0,1.0,1.0
28885816459,0.0,0.0,0.0,0.0,1.0,1.0
28885816511,0.0,0.0,0.0,0.0,1.0,1.0
28885414192,1.0,0.0,0.0,0.0,0.0,1.0
28885816635,0.0,0.0,0.0,0.0,1.0,1.0
28885813582,0.0,0.0,0.0,0.0,1.0,1.0
28885813221,0.0,0.0,0.0,0.0,1.0,1.0
28885816941,0.0,0.0,0.0,0.0,1.0,1.0
28885813186,0.0,0.0,0.0,0.0,1.0,1.0
28885810417,1.0,0.0,0.0,0.0,0.0,1.0
28885415037,1.0,0.0,0.0,0.0,0.0,1.0
28885810782,1.0,0.0,0.0,0.0,0.0,1.0
28885810832,1.0,0.0,0.0,0.0,0.0,1.0
28885810886,1.0,0.0,0.0,0.0,0.0,1.0
28885810918,1.0,0.0,0.0,0.0,0.0,1.0
28885811181,1.0,0.0,0.0,0.0,0.0,1.0
28885414899,1.0,0.0,0.0,0.0,0.0,1.0
28885414870,1.0,0.0,0.0,0.0,0.0,1.0
28885414866,1.0,0.0,0.0,0.0,0.0,1.0
28885811338,1.0,0.0,0.0,0.0,0.0,1.0
28885811347,1.0,0.0,0.0,0.0,0.0,1.0
28885414842,1.0,0.0,0.0,0.0,0.0,1.0
28885414830,1.0,0.0,0.0,0.0,0.0,1.0
28885811592,1.0,0.0,0.0,0.0,0.0,1.0
28885811709,1.0,0.0,0.0,0.0,0.0,1.0
28885811743,1.0,0.0,0.0,0.0,0.0,1.0
28885414776,1.0,0.0,0.0,0.0,0.0,1.0
28885811905,1.0,0.0,0.0,0.0,0.0,1.0
28885414725,1.0,0.0,0.0,0.0,0.0,1.0
28885414663,1.0,0.0,0.0,0.0,0.0,1.0
28885812158,1.0,0.0,0.0,0.0,0.0,1.0
28885812257,1.0,0.0,0.0,0.0,0.0,1.0
28885812505,1.0,0.0,0.0,0.0,0.0,1.0
28885812583,1.0,0.0,0.0,0.0,0.0,1.0
28885812676,1.0,0.0,0.0,0.0,0.0,1.0
28885812680,1.0,0.0,0.0,0.0,0.0,1.0
28885414612,1.0,0.0,0.0,0.0,0.0,1.0
28885813111,0.0,0.0,0.0,0.0,1.0,1.0
28885816751,0.0,0.0,0.0,0.0,1.0,1.0
28885817132,0.0,0.0,0.0,0.0,1.0,1.0
28885826272,1.0,0.0,0.0,0.0,0.0,1.0
28885821071,0.0,0.0,0.0,1.0,0.0,1.0
28885821179,0.0,0.0,0.0,1.0,0.0,1.0
28885413610,1.0,0.0,0.0,0.0,0.0,1.0
28885821935,0.0,0.0,0.0,1.0,0.0,1.0
28885822533,0.0,0.0,0.0,1.0,0.0,1.0
28885413362,1.0,0.0,0.0,0.0,0.0,1.0
28885823728,0.0,0.0,0.0,1.0,0.0,1.0
28885823874,0.0,0.0,0.0,1.0,0.0,1.0
28885824104,0.0,1.0,0.0,0.0,0.0,1.0
28885413207,0.0,1.0,0.0,0.0,0.0,1.0
28885824227,0.0,1.0,0.0,0.0,0.0,1.0
28885824395,0.0,1.0,0.0,0.0,0.0,1.0
28885413186,0.0,1.0,0.0,0.0,0.0,1.0
28885824509,0.0,1.0,0.0,0.0,0.0,1.0
28885824526,0.0,1.0,0.0,0.0,0.0,1.0
28885824913,1.0,0.0,0.0,0.0,0.0,1.0
28885825030,1.0,0.0,0.0,0.0,0.0,1.0
28885825140,1.0,0.0,0.0,0.0,0.0,1.0
28885825161,1.0,0.0,0.0,0.0,0.0,1.0
28885825401,1.0,0.0,0.0,0.0,0.0,1.0
28885825424,1.0,0.0,0.0,0.0,0.0,1.0
28885825479,1.0,0.0,0.0,0.0,0.0,1.0
28885825690,1.0,0.0,0.0,0.0,0.0,1.0
28885825705,1.0,0.0,0.0,0.0,0.0,1.0
28885825782,1.0,0.0,0.0,0.0,0.0,1.0
28885825837,1.0,0.0,0.0,0.0,0.0,1.0
28885825882,1.0,0.0,0.0,0.0,0.0,1.0
28885825955,1.0,0.0,0.0,0.0,0.0,1.0
28885826016,1.0,0.0,0.0,0.0,0.0,1.0
28885826222,1.0,0.0,0.0,0.0,0.0,1.0
28885821134,0.0,0.0,0.0,1.0,0.0,1.0
28885413706,1.0,0.0,0.0,0.0,0.0,1.0
28885817383,0.0,0.0,0.0,0.0,1.0,1.0
28885413780,1.0,0.0,0.0,0.0,0.0,1.0
28885817551,0.0,0.0,0.0,0.0,1.0,1.0
28885414128,1.0,0.0,0.0,0.0,0.0,1.0
28885817688,0.0,0.0,0.0,0.0,1.0,1.0
28885818138,0.0,0.0,0.0,0.0,1.0,1.0
28885818304,0.0,0.0,0.0,0.0,1.0,1.0
28885818320,0.0,0.0,0.0,0.0,1.0,1.0
28885818362,0.0,0.0,0.0,0.0,1.0,1.0
28885818374,0.0,0.0,0.0,0.0,1.0,1.0
28885818502,0.0,0.0,0.0,0.0,1.0,1.0
28885818603,0.0,0.0,0.0,0.0,1.0,1.0
28885414014,1.0,0.0,0.0,0.0,0.0,1.0
28885414010,1.0,0.0,0.0,0.0,0.0,1.0
28885818711,0.0,0.0,0.0,0.0,1.0,1.0
28885818778,0.0,0.0,0.0,0.0,1.0,1.0
28885819048,0.0,0.0,0.0,1.0,0.0,1.0
28885413987,1.0,0.0,0.0,0.0,0.0,1.0
28885819099,0.0,0.0,0.0,1.0,0.0,1.0
28885819350,0.0,0.0,0.0,1.0,0.0,1.0
28885819385,0.0,0.0,0.0,1.0,0.0,1.0
28885819625,0.0,0.0,0.0,1.0,0.0,1.0
28885819751,0.0,0.0,0.0,1.0,0.0,1.0
28885413871,1.0,0.0,0.0,0.0,0.0,1.0
28885819869,0.0,0.0,0.0,1.0,0.0,1.0
28885413863,1.0,0.0,0.0,0.0,0.0,1.0
28885819908,0.0,0.0,0.0,1.0,0.0,1.0
28885413846,1.0,0.0,0.0,0.0,0.0,1.0
28885413832,1.0,0.0,0.0,0.0,0.0,1.0
28885820586,0.0,0.0,0.0,1.0,0.0,1.0
28885413793,1.0,0.0,0.0,0.0,0.0,1.0
28885777849,1.0,0.0,0.0,0.0,0.0,1.0
28885421562,0.0,0.0,0.0,0.0,1.0,1.0
28885777763,1.0,0.0,0.0,0.0,0.0,1.0
28885731405,0.0,0.0,0.0,0.0,1.0,1.0
28885731636,0.0,0.0,0.0,0.0,1.0,1.0
28885432198,0.0,0.0,0.0,0.0,1.0,1.0
28885731721,0.0,0.0,0.0,0.0,1.0,1.0
28885731980,0.0,0.0,0.0,0.0,1.0,1.0
28885432153,0.0,0.0,0.0,0.0,1.0,1.0
28885732085,0.0,0.0,0.0,0.0,1.0,1.0
28885432064,0.0,0.0,0.0,0.0,1.0,1.0
28885432050,0.0,0.0,0.0,0.0,1.0,1.0
28885732500,0.0,0.0,0.0,0.0,1.0,1.0
28885432023,0.0,0.0,0.0,0.0,1.0,1.0
28885732675,0.0,0.0,0.0,0.0,1.0,1.0
28885732771,0.0,0.0,0.0,0.0,1.0,1.0
28885733042,0.0,0.0,0.0,0.0,1.0,1.0
28885733128,0.0,0.0,0.0,0.0,1.0,1.0
28885733156,0.0,0.0,0.0,0.0,1.0,1.0
28885431965,0.0,0.0,0.0,0.0,1.0,1.0
28885733300,0.0,0.0,0.0,0.0,1.0,1.0
28885431934,0.0,0.0,0.0,0.0,1.0,1.0
28885733751,0.0,0.0,0.0,0.0,1.0,1.0
28885431922,0.0,0.0,0.0,0.0,1.0,1.0
28885733978,0.0,0.0,0.0,0.0,1.0,1.0
28885734218,0.0,0.0,0.0,0.0,1.0,1.0
28885734242,0.0,0.0,0.0,0.0,1.0,1.0
28885431801,0.0,0.0,0.0,0.0,1.0,1.0
28885431767,0.0,0.0,0.0,0.0,1.0,1.0
28885735359,0.0,0.0,0.0,1.0,0.0,1.0
28885735484,0.0,0.0,0.0,1.0,0.0,1.0
28885735526,0.0,0.0,0.0,1.0,0.0,1.0
28885735541,0.0,0.0,0.0,1.0,0.0,1.0
28885731574,0.0,0.0,0.0,0.0,1.0,1.0
28885731356,0.0,0.0,0.0,0.0,1.0,1.0
28885735703,0.0,0.0,0.0,1.0,0.0,1.0
28885731332,0.0,0.0,0.0,0.0,1.0,1.0
28885432948,0.0,0.0,0.0,0.0,1.0,1.0
28885729034,0.0,0.0,0.0,0.0,1.0,1.0
28885729200,0.0,0.0,0.0,0.0,1.0,1.0
28885432902,0.0,0.0,0.0,0.0,1.0,1.0
28885729452,0.0,0.0,0.0,0.0,1.0,1.0
28885729505,0.0,0.0,0.0,0.0,1.0,1.0
28885729531,0.0,0.0,0.0,0.0,1.0,1.0
28885729649,0.0,0.0,0.0,0.0,1.0,1.0
28885729702,0.0,0.0,0.0,0.0,1.0,1.0
28885432703,0.0,0.0,0.0,0.0,1.0,1.0
28885432694,0.0,0.0,0.0,0.0,1.0,1.0
28885729850,0.0,0.0,0.0,0.0,1.0,1.0
28885730056,0.0,0.0,0.0,0.0,1.0,1.0
28885730078,0.0,0.0,0.0,0.0,1.0,1.0
28885432568,0.0,0.0,0.0,0.0,1.0,1.0
28885730152,0.0,0.0,0.0,0.0,1.0,1.0
28885730159,0.0,0.0,0.0,0.0,1.0,1.0
28885730170,0.0,0.0,0.0,0.0,1.0,1.0
28885730193,0.0,0.0,0.0,0.0,1.0,1.0
28885730316,0.0,0.0,0.0,0.0,1.0,1.0
28885730571,0.0,0.0,0.0,0.0,1.0,1.0
28885730590,0.0,0.0,0.0,0.0,1.0,1.0
28885730817,0.0,0.0,0.0,0.0,1.0,1.0
28885730855,0.0,0.0,0.0,0.0,1.0,1.0
28885730882,0.0,0.0,0.0,0.0,1.0,1.0
28885730896,0.0,0.0,0.0,0.0,1.0,1.0
28885432339,0.0,0.0,0.0,0.0,1.0,1.0
28885432328,0.0,0.0,0.0,0.0,1.0,1.0
28885432288,0.0,0.0,0.0,0.0,1.0,1.0
28885431696,0.0,0.0,0.0,0.0,1.0,1.0
28885735717,0.0,1.0,0.0,0.0,0.0,1.0
28885728868,0.0,0.0,0.0,0.0,1.0,1.0
28885740024,0.0,1.0,0.0,0.0,0.0,1.0
28885740069,0.0,1.0,0.0,0.0,0.0,1.0
28885740148,0.0,1.0,0.0,0.0,0.0,1.0
28885430801,0.0,0.0,0.0,0.0,1.0,1.0
28885430772,0.0,0.0,0.0,0.0,1.0,1.0
28885740607,1.0,0.0,0.0,0.0,0.0,1.0
28885740646,1.0,0.0,0.0,0.0,0.0,1.0
28885430682,0.0,0.0,0.0,0.0,1.0,1.0
28885740718,1.0,0.0,0.0,0.0,0.0,1.0
28885740956,1.0,0.0,0.0,0.0,0.0,1.0
28885741059,1.0,0.0,0.0,0.0,0.0,1.0
28885741218,1.0,0.0,0.0,0.0,0.0,1.0
28885741231,1.0,0.0,0.0,0.0,0.0,1.0
28885741406,1.0,0.0,0.0,0.0,0.0,1.0
28885741516,1.0,0.0,0.0,0.0,0.0,1.0
28885430515,0.0,0.0,0.0,0.0,1.0,1.0
28885741730,1.0,0.0,0.0,0.0,0.0,1.0
28885430466,0.0,0.0,0.0,0.0,1.0,1.0
28885430461,0.0,0.0,0.0,0.0,1.0,1.0
28885741946,1.0,0.0,0.0,0.0,0.0,1.0
28885742050,1.0,0.0,0.0,0.0,0.0,1.0
28885430420,0.0,0.0,0.0,0.0,1.0,1.0
28885742164,1.0,0.0,0.0,0.0,0.0,1.0
28885742249,1.0,0.0,0.0,0.0,0.0,1.0
28885742506,1.0,0.0,0.0,0.0,0.0,1.0
28885742528,1.0,0.0,0.0,0.0,0.0,1.0
28885742698,1.0,0.0,0.0,0.0,0.0,1.0
28885430197,1.0,0.0,0.0,0.0,0.0,1.0
28885742753,1.0,0.0,0.0,0.0,0.0,1.0
28885743010,1.0,0.0,0.0,0.0,0.0,1.0
28885740032,0.0,1.0,0.0,0.0,0.0,1.0
28885430882,0.0,0.0,0.0,0.0,1.0,1.0
28885431631,0.0,0.0,0.0,0.0,1.0,1.0
28885739867,0.0,1.0,0.0,0.0,0.0,1.0
28885736301,0.0,0.0,0.0,1.0,0.0,1.0
28885736325,0.0,0.0,0.0,1.0,0.0,1.0
28885736439,0.0,0.0,0.0,1.0,0.0,1.0
28885736489,0.0,0.0,0.0,1.0,0.0,1.0
28885736853,0.0,0.0,0.0,1.0,0.0,1.0
28885737137,0.0,0.0,0.0,1.0,0.0,1.0
28885737220,0.0,0.0,0.0,1.0,0.0,1.0
28885737422,0.0,0.0,0.0,1.0,0.0,1.0
28885431375,0.0,0.0,0.0,0.0,1.0,1.0
28885737804,0.0,0.0,0.0,1.0,0.0,1.0
28885431358,0.0,0.0,0.0,0.0,1.0,1.0
28885738086,0.0,0.0,0.0,1.0,0.0,1.0
28885738109,0.0,0.0,0.0,1.0,0.0,1.0
28885738223,0.0,0.0,0.0,1.0,0.0,1.0
28885431230,0.0,0.0,0.0,0.0,1.0,1.0
28885431203,0.0,0.0,0.0,0.0,1.0,1.0
28885738504,0.0,0.0,0.0,1.0,0.0,1.0
28885738559,0.0,0.0,0.0,1.0,0.0,1.0
28885738688,0.0,0.0,0.0,1.0,0.0,1.0
28885431099,0.0,0.0,0.0,0.0,1.0,1.0
28885738834,0.0,0.0,0.0,1.0,0.0,1.0
28885739035,0.0,0.0,0.0,1.0,0.0,1.0
28885739356,0.0,1.0,0.0,0.0,0.0,1.0
28885739475,0.0,1.0,0.0,0.0,0.0,1.0
28885739516,0.0,1.0,0.0,0.0,0.0,1.0
28885739582,0.0,1.0,0.0,0.0,0.0,1.0
28885739657,0.0,1.0,0.0,0.0,0.0,1.0
28885739722,0.0,1.0,0.0,0.0,0.0,1.0
28885739775,0.0,1.0,0.0,0.0,0.0,1.0
28885432958,0.0,0.0,0.0,0.0,1.0,1.0
28885728849,0.0,0.0,0.0,0.0,1.0,1.0
28885743369,1.0,0.0,0.0,0.0,0.0,1.0
28885720442,0.0,0.0,0.0,0.0,1.0,1.0
28885720530,0.0,0.0,0.0,0.0,1.0,1.0
28885720650,0.0,0.0,0.0,0.0,1.0,1.0
28885720812,0.0,0.0,0.0,0.0,1.0,1.0
28885720968,0.0,0.0,0.0,0.0,1.0,1.0
28885720973,0.0,0.0,0.0,0.0,1.0,1.0
28885721250,0.0,0.0,0.0,0.0,1.0,1.0
28885721310,0.0,0.0,0.0,0.0,1.0,1.0
28885721344,0.0,0.0,0.0,0.0,1.0,1.0
28885721449,0.0,0.0,0.0,0.0,1.0,1.0
28885434937,0.0,0.0,0.0,0.0,1.0,1.0
28885721527,0.0,0.0,0.0,0.0,1.0,1.0
28885721671,0.0,0.0,0.0,0.0,1.0,1.0
28885721682,0.0,0.0,0.0,0.0,1.0,1.0
28885434898,0.0,0.0,0.0,0.0,1.0,1.0
28885721742,0.0,0.0,0.0,0.0,1.0,1.0
28885722007,0.0,0.0,0.0,0.0,1.0,1.0
28885722328,0.0,0.0,0.0,1.0,0.0,1.0
28885722383,0.0,0.0,0.0,1.0,0.0,1.0
28885434739,0.0,0.0,0.0,0.0,1.0,1.0
28885722497,0.0,0.0,0.0,1.0,0.0,1.0
28885722534,0.0,0.0,0.0,1.0,0.0,1.0
28885434728,0.0,0.0,0.0,0.0,1.0,1.0
28885434723,0.0,0.0,0.0,0.0,1.0,1.0
28885434709,0.0,0.0,0.0,0.0,1.0,1.0
28885722699,0.0,0.0,0.0,1.0,0.0,1.0
28885722982,0.0,0.0,0.0,1.0,0.0,1.0
28885723133,0.0,0.0,0.0,1.0,0.0,1.0
28885723378,0.0,0.0,0.0,1.0,0.0,1.0
28885723395,0.0,0.0,0.0,1.0,0.0,1.0
28885720452,0.0,0.0,0.0,0.0,1.0,1.0
28885720360,0.0,0.0,0.0,0.0,1.0,1.0
28885723655,0.0,0.0,0.0,1.0,0.0,1.0
28885435078,0.0,0.0,0.0,0.0,1.0,1.0
28885718163,0.0,0.0,0.0,0.0,1.0,1.0
28885718210,0.0,0.0,0.0,0.0,1.0,1.0
28885718215,0.0,0.0,0.0,0.0,1.0,1.0
28885435512,0.0,0.0,0.0,0.0,1.0,1.0
28885718279,0.0,0.0,0.0,0.0,1.0,1.0
28885718495,0.0,0.0,0.0,0.0,1.0,1.0
28885718575,0.0,0.0,0.0,0.0,1.0,1.0
28885718594,0.0,0.0,0.0,0.0,1.0,1.0
28885718674,0.0,0.0,0.0,0.0,1.0,1.0
28885718760,0.0,0.0,0.0,0.0,1.0,1.0
28885435372,0.0,0.0,0.0,0.0,1.0,1.0
28885718958,0.0,0.0,0.0,0.0,1.0,1.0
28885719000,0.0,0.0,0.0,0.0,1.0,1.0
28885719086,0.0,0.0,0.0,0.0,1.0,1.0
28885719107,0.0,0.0,0.0,0.0,1.0,1.0
28885719179,0.0,0.0,0.0,0.0,1.0,1.0
28885719186,0.0,0.0,0.0,0.0,1.0,1.0
28885719221,0.0,0.0,0.0,0.0,1.0,1.0
28885719251,0.0,0.0,0.0,0.0,1.0,1.0
28885435309,0.0,0.0,0.0,0.0,1.0,1.0
28885719384,0.0,0.0,0.0,0.0,1.0,1.0
28885719409,0.0,0.0,0.0,0.0,1.0,1.0
28885719570,0.0,0.0,0.0,0.0,1.0,1.0
28885719656,0.0,0.0,0.0,0.0,1.0,1.0
28885435247,0.0,0.0,0.0,0.0,1.0,1.0
28885719932,0.0,0.0,0.0,0.0,1.0,1.0
28885719949,0.0,0.0,0.0,0.0,1.0,1.0
28885720027,0.0,0.0,0.0,0.0,1.0,1.0
28885720097,0.0,0.0,0.0,0.0,1.0,1.0
28885723588,0.0,0.0,0.0,1.0,0.0,1.0
28885723768,0.0,0.0,0.0,1.0,0.0,1.0
28885728796,0.0,0.0,0.0,0.0,1.0,1.0
28885726518,1.0,0.0,0.0,0.0,0.0,1.0
28885726570,1.0,0.0,0.0,0.0,0.0,1.0
28885726575,1.0,0.0,0.0,0.0,0.0,1.0
28885726631,1.0,0.0,0.0,0.0,0.0,1.0
28885726702,1.0,0.0,0.0,0.0,0.0,1.0
28885433463,0.0,0.0,0.0,0.0,1.0,1.0
28885726875,1.0,0.0,0.0,0.0,0.0,1.0
28885726915,1.0,0.0,0.0,0.0,0.0,1.0
28885433393,0.0,0.0,0.0,0.0,1.0,1.0
28885727225,1.0,0.0,0.0,0.0,0.0,1.0
28885433290,0.0,0.0,0.0,0.0,1.0,1.0
28885727291,1.0,0.0,0.0,0.0,0.0,1.0
28885727300,1.0,0.0,0.0,0.0,0.0,1.0
28885727314,1.0,0.0,0.0,0.0,0.0,1.0
28885433223,0.0,0.0,0.0,0.0,1.0,1.0
28885727412,1.0,0.0,0.0,0.0,0.0,1.0
28885727437,1.0,0.0,0.0,0.0,0.0,1.0
28885727618,1.0,0.0,0.0,0.0,0.0,1.0
28885727717,1.0,0.0,0.0,0.0,0.0,1.0
28885727802,1.0,0.0,0.0,0.0,0.0,1.0
28885727889,1.0,0.0,0.0,0.0,0.0,1.0
28885728233,1.0,0.0,0.0,0.0,0.0,1.0
28885728275,1.0,0.0,0.0,0.0,0.0,1.0
28885433091,0.0,0.0,0.0,0.0,1.0,1.0
28885728322,1.0,0.0,0.0,0.0,0.0,1.0
28885728384,1.0,0.0,0.0,0.0,0.0,1.0
28885728495,1.0,0.0,0.0,0.0,0.0,1.0
28885728569,0.0,0.0,0.0,0.0,1.0,1.0
28885728626,0.0,0.0,0.0,0.0,1.0,1.0
28885728775,0.0,0.0,0.0,0.0,1.0,1.0
28885726559,1.0,0.0,0.0,0.0,0.0,1.0
28885726246,1.0,0.0,0.0,0.0,0.0,1.0
28885434373,0.0,0.0,0.0,0.0,1.0,1.0
28885726187,1.0,0.0,0.0,0.0,0.0,1.0
28885434236,0.0,0.0,0.0,0.0,1.0,1.0
28885724009,0.0,0.0,0.0,1.0,0.0,1.0
28885724068,0.0,0.0,0.0,1.0,0.0,1.0
28885724115,0.0,0.0,0.0,1.0,0.0,1.0
28885724233,0.0,0.0,0.0,1.0,0.0,1.0
28885724288,0.0,0.0,0.0,1.0,0.0,1.0
28885434086,0.0,0.0,0.0,0.0,1.0,1.0
28885724372,0.0,0.0,0.0,1.0,0.0,1.0
28885724465,0.0,0.0,0.0,1.0,0.0,1.0
28885724762,0.0,1.0,0.0,0.0,0.0,1.0
28885724805,0.0,1.0,0.0,0.0,0.0,1.0
28885724818,0.0,1.0,0.0,0.0,0.0,1.0
28885724841,0.0,1.0,0.0,0.0,0.0,1.0
28885725105,0.0,1.0,0.0,0.0,0.0,1.0
28885725110,0.0,1.0,0.0,0.0,0.0,1.0
28885725282,0.0,1.0,0.0,0.0,0.0,1.0
28885433849,0.0,0.0,0.0,0.0,1.0,1.0
28885725468,1.0,0.0,0.0,0.0,0.0,1.0
